run_id,forecast_date,branch_id,branch_name,region,fsku_id,sku_name,segment,model_config_id,forecast_qty,reconciled_qty,scale_factor,tet_flag,combo_class,branch_archetype,confidence_lower,confidence_upper,qty_sold_12m_avg,qty_sold_3m_avg,panel_months,last_nonzero_month,data_cutoff,item_code,location_code
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4803D,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-11,2025-11,29.L1.4080.FC4803D,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4803V,,A,WMA_FALLBACK,0.0,0.0,1.0,N,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,1.8333333333333333,0.0,35,2024-12,2025-11,29.L1.4080.FC4803V,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4803V,,A,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,1.8333333333333333,0.0,35,2024-12,2025-11,29.L1.4080.FC4803V,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4803V,,A,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,1.8333333333333333,0.0,35,2024-12,2025-11,29.L1.4080.FC4803V,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4803V,,A,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,1.8333333333333333,0.0,35,2024-12,2025-11,29.L1.4080.FC4803V,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4805,,A,M04,26.5583,26.5583,1.0,N,LUMPY,HIGH_VELOCITY,21.25,31.87,0.5833333333333334,2.0,35,2025-11,2025-11,29.L1.4080.FC4805,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4805,,A,M04,21.84,21.84,1.0,Y,LUMPY,HIGH_VELOCITY,17.47,26.21,0.5833333333333334,2.0,35,2025-11,2025-11,29.L1.4080.FC4805,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4805,,A,M04,15.13,15.13,1.0,Y,LUMPY,HIGH_VELOCITY,12.1,18.16,0.5833333333333334,2.0,35,2025-11,2025-11,29.L1.4080.FC4805,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4805,,A,M04,38.46,38.46,1.0,Y,LUMPY,HIGH_VELOCITY,30.77,46.15,0.5833333333333334,2.0,35,2025-11,2025-11,29.L1.4080.FC4805,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4805D,,B,WMA_FALLBACK,0.0,0.0,1.0,N,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-11,2025-11,29.L1.4080.FC4805D,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4805D,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-11,2025-11,29.L1.4080.FC4805D,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4805D,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-11,2025-11,29.L1.4080.FC4805D,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4805D,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-11,2025-11,29.L1.4080.FC4805D,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4805V,,B,WMA_FALLBACK,0.0,0.0,1.0,N,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-11,2025-11,29.L1.4080.FC4805V,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4805V,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-11,2025-11,29.L1.4080.FC4805V,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4805V,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-11,2025-11,29.L1.4080.FC4805V,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4805V,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-11,2025-11,29.L1.4080.FC4805V,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4806,,B,M06,10.1421,10.1421,1.0,N,LUMPY,HIGH_VELOCITY,8.11,12.17,175.25,491.6666666666667,35,2025-11,2025-11,29.L1.4080.FC4806,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4806,,B,M06,2.63,2.63,1.0,Y,LUMPY,HIGH_VELOCITY,2.1,3.16,175.25,491.6666666666667,35,2025-11,2025-11,29.L1.4080.FC4806,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4806,,B,M06,1.73,1.73,1.0,Y,LUMPY,HIGH_VELOCITY,1.38,2.08,175.25,491.6666666666667,35,2025-11,2025-11,29.L1.4080.FC4806,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4806,,B,M06,7.29,7.29,1.0,Y,LUMPY,HIGH_VELOCITY,5.83,8.75,175.25,491.6666666666667,35,2025-11,2025-11,29.L1.4080.FC4806,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4806V,,B,M10,48.69,48.69,1.0,N,INTERMITTENT,HIGH_VELOCITY,38.95,58.43,23.75,69.0,35,2025-10,2025-11,29.L1.4080.FC4806V,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4806V,,B,M10,39.11,39.11,1.0,Y,INTERMITTENT,HIGH_VELOCITY,31.29,46.93,23.75,69.0,35,2025-10,2025-11,29.L1.4080.FC4806V,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4806V,,B,M10,25.24,25.24,1.0,Y,INTERMITTENT,HIGH_VELOCITY,20.19,30.29,23.75,69.0,35,2025-10,2025-11,29.L1.4080.FC4806V,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4806V,,B,M10,54.91,54.91,1.0,Y,INTERMITTENT,HIGH_VELOCITY,43.93,65.89,23.75,69.0,35,2025-10,2025-11,29.L1.4080.FC4806V,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4808,,B,M06,8.4031,8.4031,1.0,N,LUMPY,HIGH_VELOCITY,6.72,10.08,21.25,0.0,35,2025-07,2025-11,29.L1.4080.FC4808,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4808,,B,M06,2.0,2.0,1.0,Y,LUMPY,HIGH_VELOCITY,1.6,2.4,21.25,0.0,35,2025-07,2025-11,29.L1.4080.FC4808,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4808,,B,M06,1.52,1.52,1.0,Y,LUMPY,HIGH_VELOCITY,1.22,1.82,21.25,0.0,35,2025-07,2025-11,29.L1.4080.FC4808,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4808,,B,M06,6.2,6.2,1.0,Y,LUMPY,HIGH_VELOCITY,4.96,7.44,21.25,0.0,35,2025-07,2025-11,29.L1.4080.FC4808,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4808D,,C,WMA_FALLBACK,0.0,0.0,1.0,N,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-10,2025-11,29.L1.4080.FC4808D,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4808D,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-10,2025-11,29.L1.4080.FC4808D,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4808D,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-10,2025-11,29.L1.4080.FC4808D,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4808D,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-10,2025-11,29.L1.4080.FC4808D,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4808V,,B,M10,96.9788,96.9788,1.0,N,INTERMITTENT,HIGH_VELOCITY,77.58,116.37,5.5,0.0,35,2025-07,2025-11,29.L1.4080.FC4808V,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4808V,,B,M10,65.99,65.99,1.0,Y,INTERMITTENT,HIGH_VELOCITY,52.79,79.19,5.5,0.0,35,2025-07,2025-11,29.L1.4080.FC4808V,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4808V,,B,M10,42.59,42.59,1.0,Y,INTERMITTENT,HIGH_VELOCITY,34.07,51.11,5.5,0.0,35,2025-07,2025-11,29.L1.4080.FC4808V,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FC4808V,,B,M10,92.66,92.66,1.0,Y,INTERMITTENT,HIGH_VELOCITY,74.13,111.19,5.5,0.0,35,2025-07,2025-11,29.L1.4080.FC4808V,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FP948601,,B,M10,80.7481,80.7481,1.0,N,INTERMITTENT,HIGH_VELOCITY,64.6,96.9,29.916666666666668,0.0,35,2025-08,2025-11,29.L1.4080.FP948601,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FP948601,,B,M10,55.89,55.89,1.0,Y,INTERMITTENT,HIGH_VELOCITY,44.71,67.07,29.916666666666668,0.0,35,2025-08,2025-11,29.L1.4080.FP948601,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FP948601,,B,M10,36.05,36.05,1.0,Y,INTERMITTENT,HIGH_VELOCITY,28.84,43.26,29.916666666666668,0.0,35,2025-08,2025-11,29.L1.4080.FP948601,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FP948601,,B,M10,78.4,78.4,1.0,Y,INTERMITTENT,HIGH_VELOCITY,62.72,94.08,29.916666666666668,0.0,35,2025-08,2025-11,29.L1.4080.FP948601,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FP948601V,,C,WMA_FALLBACK,0.0,0.0,1.0,N,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,7.5,0.0,35,2025-03,2025-11,29.L1.4080.FP948601V,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FP948601V,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,7.5,0.0,35,2025-03,2025-11,29.L1.4080.FP948601V,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FP948601V,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,7.5,0.0,35,2025-03,2025-11,29.L1.4080.FP948601V,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FP948601V,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,7.5,0.0,35,2025-03,2025-11,29.L1.4080.FP948601V,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FP948602,,B,M06,9.3322,9.3322,1.0,N,LUMPY,HIGH_VELOCITY,7.47,11.2,64.0,0.0,35,2025-08,2025-11,29.L1.4080.FP948602,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FP948602,,B,M06,1.13,1.13,1.0,Y,LUMPY,HIGH_VELOCITY,0.9,1.36,64.0,0.0,35,2025-08,2025-11,29.L1.4080.FP948602,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FP948602,,B,M06,0.83,0.83,1.0,Y,LUMPY,HIGH_VELOCITY,0.66,1.0,64.0,0.0,35,2025-08,2025-11,29.L1.4080.FP948602,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.4080.FP948602,,B,M06,2.38,2.38,1.0,Y,LUMPY,HIGH_VELOCITY,1.9,2.86,64.0,0.0,35,2025-08,2025-11,29.L1.4080.FP948602,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FC5001,,B,M06,8.1673,8.1673,1.0,N,LUMPY,HIGH_VELOCITY,6.53,9.8,120.75,0.0,35,2025-08,2025-11,29.L1.5050.FC5001,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FC5001,,B,M06,2.53,2.53,1.0,Y,LUMPY,HIGH_VELOCITY,2.02,3.04,120.75,0.0,35,2025-08,2025-11,29.L1.5050.FC5001,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FC5001,,B,M06,1.93,1.93,1.0,Y,LUMPY,HIGH_VELOCITY,1.54,2.32,120.75,0.0,35,2025-08,2025-11,29.L1.5050.FC5001,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FC5001,,B,M06,7.41,7.41,1.0,Y,LUMPY,HIGH_VELOCITY,5.93,8.89,120.75,0.0,35,2025-08,2025-11,29.L1.5050.FC5001,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FC5006,,A,M04,43.9698,43.9698,1.0,N,LUMPY,HIGH_VELOCITY,35.18,52.76,168.75,106.66666666666669,35,2025-10,2025-11,29.L1.5050.FC5006,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FC5006,,A,M04,26.3,26.3,1.0,Y,LUMPY,HIGH_VELOCITY,21.04,31.56,168.75,106.66666666666669,35,2025-10,2025-11,29.L1.5050.FC5006,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FC5006,,A,M04,14.04,14.04,1.0,Y,LUMPY,HIGH_VELOCITY,11.23,16.85,168.75,106.66666666666669,35,2025-10,2025-11,29.L1.5050.FC5006,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FC5006,,A,M04,40.96,40.96,1.0,Y,LUMPY,HIGH_VELOCITY,32.77,49.15,168.75,106.66666666666669,35,2025-10,2025-11,29.L1.5050.FC5006,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FCU5507,,A,M04,29.0204,29.0204,1.0,N,LUMPY,HIGH_VELOCITY,23.22,34.82,247.0833333333333,16.0,35,2025-10,2025-11,29.L1.5050.FCU5507,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FCU5507,,A,M04,29.15,29.15,1.0,Y,LUMPY,HIGH_VELOCITY,23.32,34.98,247.0833333333333,16.0,35,2025-10,2025-11,29.L1.5050.FCU5507,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FCU5507,,A,M04,15.87,15.87,1.0,Y,LUMPY,HIGH_VELOCITY,12.7,19.04,247.0833333333333,16.0,35,2025-10,2025-11,29.L1.5050.FCU5507,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FCU5507,,A,M04,35.44,35.44,1.0,Y,LUMPY,HIGH_VELOCITY,28.35,42.53,247.0833333333333,16.0,35,2025-10,2025-11,29.L1.5050.FCU5507,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FCU5521,,A,M04,35.8405,35.8405,1.0,N,LUMPY,HIGH_VELOCITY,28.67,43.01,220.5833333333333,299.3333333333333,35,2025-11,2025-11,29.L1.5050.FCU5521,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FCU5521,,A,M04,30.6,30.6,1.0,Y,LUMPY,HIGH_VELOCITY,24.48,36.72,220.5833333333333,299.3333333333333,35,2025-11,2025-11,29.L1.5050.FCU5521,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FCU5521,,A,M04,16.0,16.0,1.0,Y,LUMPY,HIGH_VELOCITY,12.8,19.2,220.5833333333333,299.3333333333333,35,2025-11,2025-11,29.L1.5050.FCU5521,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FCU5521,,A,M04,35.31,35.31,1.0,Y,LUMPY,HIGH_VELOCITY,28.25,42.37,220.5833333333333,299.3333333333333,35,2025-11,2025-11,29.L1.5050.FCU5521,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FCU5524,,A,M07,353.7868,353.7868,1.0,N,ERRATIC,HIGH_VELOCITY,283.03,424.54,531.75,1006.0,35,2025-11,2025-11,29.L1.5050.FCU5524,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FCU5524,,A,M07,217.09,217.09,1.0,Y,ERRATIC,HIGH_VELOCITY,173.67,260.51,531.75,1006.0,35,2025-11,2025-11,29.L1.5050.FCU5524,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FCU5524,,A,M07,135.25,135.25,1.0,Y,ERRATIC,HIGH_VELOCITY,108.2,162.3,531.75,1006.0,35,2025-11,2025-11,29.L1.5050.FCU5524,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.5050.FCU5524,,A,M07,261.74,261.74,1.0,Y,ERRATIC,HIGH_VELOCITY,209.39,314.09,531.75,1006.0,35,2025-11,2025-11,29.L1.5050.FCU5524,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP6602,,B,WMA_FALLBACK,0.0,0.0,1.0,N,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-11,2025-11,29.L1.6060.FP6602,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP6602,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-11,2025-11,29.L1.6060.FP6602,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP6602,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-11,2025-11,29.L1.6060.FP6602,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP6602,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-11,2025-11,29.L1.6060.FP6602,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP96600,,B,M06,9.9009,9.9009,1.0,N,LUMPY,HIGH_VELOCITY,7.92,11.88,59.083333333333336,3.0,35,2025-10,2025-11,29.L1.6060.FP96600,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP96600,,B,M06,2.87,2.87,1.0,Y,LUMPY,HIGH_VELOCITY,2.3,3.44,59.083333333333336,3.0,35,2025-10,2025-11,29.L1.6060.FP96600,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP96600,,B,M06,2.0,2.0,1.0,Y,LUMPY,HIGH_VELOCITY,1.6,2.4,59.083333333333336,3.0,35,2025-10,2025-11,29.L1.6060.FP96600,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP96600,,B,M06,9.28,9.28,1.0,Y,LUMPY,HIGH_VELOCITY,7.42,11.14,59.083333333333336,3.0,35,2025-10,2025-11,29.L1.6060.FP96600,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP966602,,B,WMA_FALLBACK,0.0,0.0,1.0,N,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,53.333333333333336,0.0,35,2025-04,2025-11,29.L1.6060.FP966602,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP966602,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,53.333333333333336,0.0,35,2025-04,2025-11,29.L1.6060.FP966602,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP966602,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,53.333333333333336,0.0,35,2025-04,2025-11,29.L1.6060.FP966602,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP966602,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,53.333333333333336,0.0,35,2025-04,2025-11,29.L1.6060.FP966602,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP96666,,B,M06,8.4713,8.4713,1.0,N,LUMPY,HIGH_VELOCITY,6.78,10.17,18.666666666666668,0.6666666666666666,35,2025-09,2025-11,29.L1.6060.FP96666,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP96666,,B,M06,2.75,2.75,1.0,Y,LUMPY,HIGH_VELOCITY,2.2,3.3,18.666666666666668,0.6666666666666666,35,2025-09,2025-11,29.L1.6060.FP96666,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP96666,,B,M06,2.0,2.0,1.0,Y,LUMPY,HIGH_VELOCITY,1.6,2.4,18.666666666666668,0.6666666666666666,35,2025-09,2025-11,29.L1.6060.FP96666,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FP96666,,B,M06,8.79,8.79,1.0,Y,LUMPY,HIGH_VELOCITY,7.03,10.55,18.666666666666668,0.6666666666666666,35,2025-09,2025-11,29.L1.6060.FP96666,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FPH6001,,B,WMA_FALLBACK,0.0,0.0,1.0,N,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,25.666666666666668,0.0,35,2024-12,2025-11,29.L1.6060.FPH6001,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FPH6001,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,25.666666666666668,0.0,35,2024-12,2025-11,29.L1.6060.FPH6001,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FPH6001,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,25.666666666666668,0.0,35,2024-12,2025-11,29.L1.6060.FPH6001,060
W9_20260406,2026-03,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FPH6001,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,25.666666666666668,0.0,35,2024-12,2025-11,29.L1.6060.FPH6001,060
W9_20260406,2025-12,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FPU6002,,B,WMA_FALLBACK,0.0,0.0,1.0,N,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,3.333333333333333,0.0,35,2024-12,2025-11,29.L1.6060.FPU6002,060
W9_20260406,2026-01,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FPU6002,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,3.333333333333333,0.0,35,2024-12,2025-11,29.L1.6060.FPU6002,060
W9_20260406,2026-02,60,Chi nhánh Bình Dương UM,ĐÔNG NAM BỘ,29.L1.6060.FPU6002,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,3.333333333333333,0.0,35,2024-12,2025-11,29.L1.6060.FPU6002,060
